16	24	26	38	44	45
04	05	10	21	33	37
01	06	11	14	24	36
02	17	32	37	43	44
21	32	35	39	41	42
03	05	11	20	29	43
07	09	12	36	39	43
13	28	30	33	41	47
02	08	28	32	33	45
17	18	21	27	34	42
18	29	37	41	43	44
06	10	16	39	42	47
02	03	15	38	41	45
03	13	15	26	29	49
02	05	07	17	34	39
06	23	24	32	42	43
01	05	22	24	35	48
11	26	27	36	46	48
09	11	25	31	35	39
04	05	11	21	33	36
14	15	18	21	34	38
04	26	34	45	46	49
06	07	44	46	47	49
03	10	13	29	32	49
04	06	08	19	41	47
08	26	34	36	42	46
01	12	14	21	42	48
24	29	38	45	47	49
01	06	12	13	16	47
02	07	11	16	17	27
15	21	26	42	44	49
05	18	23	29	34	46
01	12	15	33	39	41
05	23	32	33	34	41
04	13	15	29	40	42
04	22	32	37	38	39
02	13	16	24	29	48
14	27	28	31	33	41
02	05	07	12	22	24
04	13	18	22	26	35
11	16	20	34	45	47
17	21	28	31	34	40
19	35	37	39	48	49
05	11	15	19	25	44
06	07	14	26	29	36
06	11	19	22	34	48
05	23	29	30	36	43
10	22	24	30	31	45
09	15	20	28	42	43
18	21	23	27	33	49
13	27	31	32	33	36
27	31	33	37	45	46
02	27	28	34	44	47
01	03	04	10	29	35
05	29	37	41	44	45
11	12	21	32	37	38
29	30	31	40	47	48
04	07	23	39	45	48
10	18	19	37	41	46
02	09	11	16	37	41
06	11	32	41	45	47
03	11	26	43	44	46
01	05	15	22	25	28
03	13	26	34	36	41
07	32	42	43	44	45
17	26	31	36	41	47
19	25	26	30	32	34
05	24	35	39	40	41
03	13	16	28	30	39
07	10	17	21	39	46
05	07	19	21	45	48
14	19	22	26	33	35
05	09	20	28	31	34
03	11	26	27	35	43
01	05	07	10	20	26
01	17	23	30	38	46
03	09	21	27	35	39
23	26	31	34	37	42
01	05	14	32	40	44
05	06	13	14	26	40
15	20	25	31	37	49
11	17	18	19	34	40
06	07	11	25	32	44
04	12	16	31	38	45
08	13	15	39	41	46
12	18	22	23	25	46
07	19	23	30	36	42
06	14	15	20	29	36
04	06	16	20	24	42
02	05	09	11	26	42
21	22	25	30	31	44
07	11	26	36	41	48
03	09	19	21	38	46
04	09	12	15	29	45
06	25	39	42	44	49
05	27	38	41	44	47
09	10	15	16	25	45
02	08	10	25	38	47
10	16	21	24	35	39
10	11	15	24	41	47
02	21	28	32	46	48
01	05	08	10	22	41
12	20	35	36	40	45
08	13	26	33	35	42
02	08	09	35	38	40
01	26	34	37	45	46
01	12	14	16	35	38
08	14	32	35	42	46
06	21	24	30	31	36
03	05	10	12	14	39
02	10	12	26	32	42
06	24	42	44	46	47
19	21	26	29	43	48
07	13	16	29	45	48
20	22	27	34	35	49
06	27	32	36	38	47
11	29	37	41	46	47
01	06	12	13	46	48
08	15	17	22	28	46
03	11	18	29	39	48
06	36	37	41	45	48
18	21	22	29	36	37
03	17	24	37	44	48
03	24	26	31	43	48
06	16	21	22	28	38
01	02	07	20	23	46
10	12	13	21	34	42
15	23	26	28	36	40
09	13	20	28	33	46
13	14	15	29	44	46
07	13	19	38	39	46
07	08	27	31	42	45
02	07	10	22	29	46
04	05	11	17	21	33
03	06	20	24	31	48
18	19	24	28	36	42
03	19	30	32	33	44
04	08	13	17	30	46
11	14	19	22	29	47
01	09	25	28	34	37
02	17	22	24	26	42
06	11	13	27	40	49
02	05	12	13	22	30
02	10	13	25	36	40
09	10	11	22	24	33
03	22	31	41	46	47
03	16	27	33	39	42
03	16	31	33	37	39
22	25	34	35	37	47
03	04	19	31	43	49
01	15	31	37	40	43
09	11	15	17	35	38
15	23	31	38	46	47
02	14	24	33	37	38
07	23	45	46	48	49
07	08	10	28	46	49
04	06	13	23	33	43
02	08	09	22	31	43
01	02	29	38	39	46
06	20	32	34	35	43
31	35	36	45	47	49
19	20	24	33	35	48
01	14	35	36	37	49
03	04	08	15	29	36
31	33	34	35	36	42
05	17	22	26	37	44
01	05	12	16	22	30
10	15	16	29	33	41
06	18	21	22	32	46
20	25	29	37	38	46
15	28	30	34	46	47
15	23	24	26	33	47
06	18	23	27	41	43
07	14	22	39	42	45
02	19	25	26	43	48
01	05	21	32	39	48
07	08	23	25	30	47
01	17	31	43	48	49
05	10	17	30	39	42
05	09	18	32	34	35
13	15	29	32	36	49
14	35	38	39	47	48
01	15	37	38	48	49
01	07	18	19	28	33
13	21	23	33	37	43
01	06	07	11	43	47
07	17	28	32	38	43
03	04	08	09	11	47
07	27	33	42	45	48
01	12	18	30	48	49
11	18	27	41	45	46
02	10	35	37	40	48
12	19	27	36	43	45
08	21	22	25	41	46
19	26	38	43	47	49
13	14	19	30	42	43
19	21	22	32	36	48
12	14	15	16	25	26
03	15	16	26	44	45
09	15	16	20	23	25
24	30	35	38	43	45
14	30	37	39	40	47
05	18	22	23	34	46
05	12	27	40	45	48
07	11	12	26	43	47
11	22	43	46	48	49
04	16	21	34	36	39
02	03	25	35	41	44
18	19	27	30	38	44
02	04	21	31	41	45
15	21	29	43	44	45
01	09	10	16	17	25
05	07	08	13	35	36
07	10	18	19	21	31
15	20	22	35	40	42
11	30	35	37	44	47
02	03	23	26	33	41
04	23	26	29	47	48
08	11	14	37	43	44
11	16	24	26	46	48
10	24	30	32	35	41
02	16	22	29	30	40
01	10	26	31	42	48
08	15	16	18	35	41
10	19	22	24	43	44
03	08	36	39	42	49
12	29	31	37	44	45
13	18	20	42	46	48
08	10	15	27	44	46
03	18	19	23	41	47
02	21	27	32	40	43
01	02	06	12	29	45
06	12	15	35	42	49
05	06	08	09	12	31
15	23	27	39	45	48
06	11	19	26	28	36
01	03	04	05	17	40
11	17	24	30	32	48
03	12	14	27	38	46
13	21	24	26	32	34
08	11	12	25	32	49
18	22	28	32	40	48
05	06	21	23	34	37
05	06	15	22	32	49
22	34	35	38	45	48
08	22	25	36	41	45
09	17	18	32	42	43
03	05	10	19	34	45
03	16	28	41	46	48
05	08	24	28	41	42
18	27	34	37	42	47
05	07	18	38	39	40
17	18	34	37	46	47
09	26	31	39	45	49
05	17	25	31	34	43
08	19	23	30	38	46
07	12	24	35	42	46
07	08	31	37	42	45
05	09	16	27	36	47
03	04	31	32	39	45
01	10	24	25	32	34
12	27	28	37	41	48
09	20	31	37	38	40
13	29	40	42	45	46
07	08	27	28	42	43
01	12	29	33	35	43
01	04	13	17	38	39
03	23	26	30	32	33
08	09	23	31	33	38
05	06	12	28	37	42
15	22	24	26	30	40
02	04	06	14	21	33
03	10	11	27	30	37
11	12	14	39	40	47
02	09	21	45	46	48
25	35	36	41	43	46
12	14	23	29	39	48
03	05	06	08	24	32
03	04	05	10	20	34
10	14	16	19	25	26
05	26	27	42	43	44
04	08	10	14	29	31
11	29	40	41	47	49
09	13	18	33	39	46
11	28	29	36	37	44
06	18	24	28	35	41
11	15	23	27	31	37
04	18	21	30	35	38
05	09	23	26	31	43
02	06	17	22	27	30
09	13	14	25	32	43
05	08	11	16	37	45
10	18	29	33	34	39
07	15	18	25	29	48
35	36	39	42	43	49
17	24	29	35	48	49
05	06	20	25	32	39
03	10	30	36	37	42
11	23	32	37	40	43
08	15	22	26	31	36
01	15	23	32	37	41
04	11	21	27	37	44
02	07	11	16	17	34
14	15	16	25	26	30
04	09	17	35	41	43
02	03	10	27	28	42
01	11	26	40	45	48
04	19	22	25	43	46
04	05	10	17	33	36
02	13	22	27	35	40
11	23	34	36	40	48
05	09	14	21	27	39
01	13	25	28	45	46
20	36	38	40	42	46
07	10	13	21	30	42
05	07	26	28	39	42
15	18	28	32	33	49
12	13	19	21	27	44
02	03	04	40	46	47
05	07	26	33	35	46
08	09	10	23	29	43
06	22	23	27	32	43
19	21	22	25	33	49
03	09	28	29	35	42
05	07	20	24	25	35
03	09	16	21	29	31
11	24	29	37	40	42
02	04	05	15	29	33
01	13	27	36	39	41
08	24	30	31	37	49
05	20	28	35	38	49
16	17	18	23	40	44
19	37	39	41	46	48
03	14	31	37	42	46
10	26	32	33	41	47
04	14	19	26	30	47
03	09	15	23	38	43
10	23	30	35	44	47
03	04	18	22	31	43
10	24	31	35	36	45
10	11	31	35	40	44
17	18	28	34	43	49
11	12	15	20	27	38
07	08	09	17	18	42
02	23	34	35	48	49
02	26	27	34	39	40
06	08	12	19	30	34
06	10	11	25	29	40
02	10	13	33	36	43
06	18	29	32	37	41
12	15	24	27	37	42
01	27	32	33	34	39
12	14	15	34	41	44
05	06	07	10	14	19
07	17	23	29	34	46
01	08	24	33	39	49
12	18	21	26	27	42
02	22	33	34	36	49
05	18	20	34	38	40
15	18	23	30	34	41
02	28	35	36	45	48
17	22	27	34	36	49
10	11	15	30	31	48
03	24	25	42	47	49
06	21	24	29	31	39
07	13	23	29	30	33
04	07	15	17	29	33
07	12	32	38	46	47
17	20	34	42	43	45
12	14	32	37	39	46
04	09	13	18	25	32
04	06	09	27	38	46
05	15	17	32	44	49
09	13	17	19	21	46
10	17	19	23	27	38
02	06	14	33	43	44
01	02	03	34	38	39
14	33	35	43	47	49
12	21	27	29	37	46
17	20	33	40	42	43
08	13	28	36	40	49
03	04	12	13	22	39
04	18	23	28	33	38
19	24	27	35	39	48
12	13	17	19	43	44
09	21	32	41	42	45
12	15	25	41	45	49
09	10	15	42	44	49
06	16	18	20	23	47
06	08	17	18	28	44
13	20	25	29	33	37
05	13	15	27	40	42
14	27	28	30	36	47
17	28	30	34	37	48
02	15	17	21	34	40
03	11	15	19	38	48
04	31	34	43	44	48
10	14	19	28	41	46
04	06	15	18	22	23
09	26	27	29	30	41
01	17	20	27	28	30
11	19	30	31	39	44
14	18	27	29	44	45
10	15	20	30	37	45
02	06	25	27	30	37
02	08	13	22	24	41
01	09	13	15	42	45
01	09	20	22	38	48
06	13	18	28	40	45
02	03	12	19	25	31
04	24	28	38	39	46
01	04	14	32	39	44
11	18	21	38	44	47
19	22	24	37	39	44
05	09	14	17	28	47
02	10	15	26	27	29
01	03	14	18	32	45
02	29	33	39	40	47
12	15	21	32	36	43
18	20	26	28	47	48
09	10	26	29	43	48
07	11	27	30	37	47
06	09	17	18	22	34
04	07	13	19	22	28
02	07	12	17	35	36
04	17	23	27	34	36
01	24	28	31	46	47
08	09	11	35	37	45
01	05	11	34	39	49
08	19	21	23	25	37
09	14	17	30	39	43
01	04	05	18	27	49
11	20	22	25	27	36
04	11	13	21	23	45
10	27	36	39	43	47
08	10	16	30	32	44
02	11	32	41	43	45
04	07	10	11	23	48
05	12	19	22	43	48
06	15	22	42	46	48
04	05	16	19	21	23
02	26	31	36	39	46
09	13	23	28	29	36
06	09	11	30	41	46
21	24	25	32	36	40
08	13	24	33	35	38
09	10	11	29	44	49
03	05	09	17	35	38
20	22	25	30	37	48
02	12	20	24	31	47
01	15	20	33	37	49
03	06	11	35	41	43
10	14	24	25	32	47
03	15	18	19	34	46
16	17	40	42	45	47
10	27	32	39	42	44
04	14	20	35	45	46
06	09	18	21	37	47
01	07	15	24	25	42
09	10	11	17	30	39
03	25	27	31	37	48
04	10	22	29	36	48
03	35	37	41	44	46
08	09	25	44	47	48
15	22	28	36	44	46
18	25	27	36	41	42
11	20	27	42	44	46
08	29	32	37	40	49
24	30	34	44	46	49
18	22	31	32	34	45
03	05	21	28	34	40
06	14	17	23	24	41
09	12	30	31	34	38
02	08	20	22	26	45
02	07	23	40	46	47
02	14	19	29	30	33
04	13	22	33	34	43
03	23	37	38	47	48
05	28	34	35	40	41
09	14	21	23	39	48
04	13	26	32	36	38
10	12	24	35	44	48
03	12	15	25	32	49
03	06	16	42	45	48
14	23	27	28	38	43
02	13	27	41	42	47
03	21	29	33	34	36
04	10	13	15	22	30
03	07	08	24	28	44
05	15	31	42	45	47
04	13	22	27	28	35
04	09	10	17	19	37
04	09	14	25	26	39
07	09	11	31	35	46
06	19	20	25	34	46
01	02	20	34	39	42
07	10	16	26	38	39
07	14	16	28	36	48
04	08	18	19	21	36
09	10	18	21	34	42
15	31	32	35	38	44
05	21	36	38	41	44
01	11	16	17	30	45
09	10	25	26	27	31
14	15	18	19	45	49
14	22	32	34	47	49
10	11	15	19	38	41
11	25	26	30	34	39
03	18	19	24	36	42
06	09	18	22	39	48
05	07	10	30	37	47
05	15	31	36	45	47
06	10	12	28	32	41
15	19	29	31	40	46
03	08	14	26	28	29
01	07	17	21	25	48
06	08	09	12	36	46
02	04	14	25	26	40
06	10	12	14	35	43
01	05	06	21	25	41
15	16	18	23	30	48
10	17	34	36	41	43
06	12	23	30	38	41
03	24	25	31	34	36
02	06	14	17	30	41
11	15	17	22	23	49
09	23	29	45	47	49
01	03	12	29	34	38
03	16	20	24	35	48
18	23	30	31	42	48
06	07	20	40	43	45
06	13	21	32	35	49
03	13	35	36	46	48
12	19	23	24	29	41
07	11	19	25	33	41
11	16	24	28	35	40
02	03	10	16	34	46
10	16	32	35	39	48
01	07	19	22	28	41
03	21	26	30	34	39
10	16	29	30	32	41
07	20	22	25	29	32
01	15	19	21	24	34
02	13	14	27	37	49
03	09	31	39	43	45
04	11	20	33	39	49
11	20	23	32	40	45
06	09	14	17	22	46
06	21	30	39	44	48
12	13	14	27	29	30
08	15	16	23	38	39
01	03	11	16	48	49
07	18	22	34	45	48
06	09	14	29	30	34
02	16	32	42	43	46
05	21	31	33	41	49
02	04	12	16	19	32
12	27	35	37	39	42
16	23	30	32	36	42
01	07	21	27	41	43
02	17	28	37	47	49
29	36	40	42	47	48
09	22	25	29	33	43
01	22	28	32	39	48
21	29	34	37	38	48
09	10	15	30	36	38
06	11	13	27	36	47
10	21	23	25	32	36
01	04	16	30	47	48
05	10	23	39	41	42
06	19	23	31	33	39
03	04	07	17	22	29
07	08	14	27	42	48
04	16	18	23	36	49
02	07	30	32	45	46
03	27	29	32	39	42
06	15	30	33	42	46
05	16	35	38	46	47
03	08	20	36	45	49
03	04	05	09	22	46
01	15	21	29	31	39
01	07	15	24	26	48
04	05	07	31	38	44
12	36	39	41	42	45
09	10	20	26	29	37
03	17	21	26	31	44
08	15	16	37	38	43
09	28	29	38	45	46
07	16	27	36	42	49
10	16	23	29	32	36
14	23	31	35	44	49
22	30	32	34	38	39
03	17	20	23	39	45
06	08	11	12	14	42
04	08	14	31	33	34
02	04	07	08	12	20
03	05	06	36	37	48
02	06	14	16	31	46
11	12	18	24	28	37
15	22	26	27	35	40
05	10	25	32	36	45
04	06	21	27	29	31
07	16	18	21	32	42
03	08	21	36	39	44
05	06	07	08	16	31
09	10	17	35	36	48
06	19	28	29	31	45
12	14	16	35	46	48
01	06	24	27	31	38
23	27	28	41	43	48
01	11	17	22	24	42
01	06	10	34	38	39
10	24	28	37	43	44
21	22	26	40	43	48
26	28	30	33	37	49
04	22	31	38	47	49
01	06	16	28	38	43
07	08	11	24	30	35
01	07	11	23	34	47
01	03	27	34	37	38
14	17	20	21	33	38
17	23	27	31	35	39
05	26	35	39	45	49
06	10	32	33	34	40
08	13	18	32	34	44
11	14	25	36	45	48
09	11	24	29	30	40
05	20	22	35	42	45
04	13	18	22	33	39
02	05	08	14	26	45
04	15	17	21	32	34
07	19	24	28	36	46
10	15	31	36	42	44
03	06	10	28	31	49
08	10	16	17	21	29
23	28	31	34	44	49
06	07	08	15	21	47
02	16	19	26	41	46
02	19	28	31	38	47
01	05	27	33	35	44
05	17	22	27	29	41
17	20	32	36	39	48
10	11	14	23	36	39
01	03	11	18	44	46
12	15	19	22	34	37
08	09	12	21	23	33
12	15	31	33	34	45
17	19	22	35	38	45
07	19	22	31	33	39
04	06	11	15	17	24
13	17	20	22	25	38
01	15	20	37	38	45
03	09	11	33	42	45
03	06	07	14	16	35
05	06	19	37	38	47
03	09	12	14	33	38
03	04	11	16	23	35
01	04	18	25	36	43
07	11	28	30	35	45
08	12	16	35	46	47
01	16	24	36	43	46
06	18	39	46	47	49
02	06	11	22	34	38
24	28	32	36	42	48
09	15	19	32	33	38
17	27	38	41	42	44
03	08	36	39	46	47
02	14	21	31	40	42
01	06	28	30	44	45
27	30	41	43	44	49
02	03	05	07	08	25
09	10	18	31	34	38
02	16	22	30	34	48
02	08	27	31	44	47
01	04	16	25	28	41
18	21	30	31	40	41
09	16	22	24	29	45
13	14	29	43	44	49
06	14	25	26	36	38
10	17	20	29	43	45
14	15	16	25	26	45
12	17	23	39	47	49
07	10	12	14	22	31
03	35	40	42	44	48
01	02	12	34	44	47
05	08	11	18	21	48
05	17	27	30	35	47
01	03	04	28	40	43
16	22	23	24	25	29
17	18	23	26	37	49
25	31	32	36	38	39
26	32	33	39	40	41
06	12	37	39	40	46
04	23	31	35	41	42
07	08	11	32	37	45
13	17	19	34	37	40
07	13	14	30	32	34
12	25	26	30	33	35
08	09	13	18	23	43
24	26	32	33	34	46
11	16	20	35	40	47
01	04	10	19	37	40
11	12	30	36	39	41
08	13	15	32	36	42
09	17	22	26	44	45
12	13	15	21	37	43
02	06	14	15	17	29
21	22	24	29	34	46
17	18	23	29	33	47
03	15	20	23	27	33
11	14	23	25	31	45
14	19	28	34	39	49
01	08	13	27	40	41
03	07	09	14	36	45
01	09	18	26	27	37
03	07	15	26	37	44
07	14	15	30	31	38
03	04	14	22	25	41
13	14	24	27	31	32
08	14	15	16	22	25
05	11	12	18	42	46
01	09	17	26	29	37
13	18	21	23	37	39
02	11	30	39	44	48
03	05	13	19	40	42
03	15	26	30	34	47
10	17	24	34	35	37
07	24	25	35	37	41
06	13	16	20	21	36
05	06	15	30	40	48
01	08	21	38	41	49
04	08	14	19	34	47
06	19	30	35	38	40
06	11	19	26	36	45
01	07	23	25	30	49
23	35	40	41	42	43
02	06	16	42	44	48
17	28	33	36	40	45
08	09	25	34	37	44
05	12	13	18	30	45
01	22	23	27	32	42
05	06	23	26	34	40
03	07	08	36	42	45
17	23	25	30	41	45
05	18	23	28	34	49
10	14	16	20	32	43
03	13	16	35	38	44
10	15	17	25	27	47
13	14	19	30	39	47
05	07	17	24	25	38
21	26	34	37	38	49
07	10	12	19	25	41
02	21	25	29	46	47
03	19	25	27	38	47
01	06	10	26	36	41
03	14	18	30	37	40
03	08	18	26	38	42
02	03	25	26	32	49
10	14	30	36	39	40
10	13	18	25	33	35
05	06	13	37	40	45
15	20	21	24	26	28
07	13	19	26	40	48
09	13	18	19	28	33
27	30	34	38	45	47
08	21	22	26	28	48
19	22	31	32	45	46
17	33	37	38	42	44
10	15	23	27	28	29
01	02	08	10	33	44
04	07	18	31	35	38
19	20	22	26	35	42
20	28	29	32	48	49
03	20	22	23	44	46
05	27	30	37	38	48
01	10	20	21	25	35
01	21	31	41	44	48
01	24	25	27	45	49
04	14	22	26	27	43
18	31	37	39	40	42
03	23	27	32	39	40
06	25	29	35	36	43
11	13	17	21	30	37
20	24	33	34	43	46
10	20	23	32	46	48
11	14	16	20	28	47
16	22	26	32	38	41
01	04	10	12	15	32
04	23	28	38	46	47
04	09	12	19	44	45
03	04	21	27	29	38
10	13	27	30	34	38
02	06	13	14	33	43
13	15	25	30	37	43
04	13	18	37	40	44
06	07	23	29	35	36
06	19	30	32	42	49
05	06	08	15	25	46
06	12	18	20	23	27
19	21	22	25	38	41
22	29	33	38	44	49
12	21	23	35	37	42
03	13	22	28	34	44
02	03	21	24	35	45
01	03	21	25	34	41
08	13	19	23	27	30
20	24	29	32	37	47
05	07	09	29	34	47
09	16	32	41	42	49
06	09	16	27	39	45
07	18	27	43	46	47
08	09	13	23	31	37
11	20	42	45	48	49
03	06	16	21	35	48
07	10	18	20	23	44
08	11	19	20	27	29
05	21	29	35	40	42
03	06	10	19	20	28
09	21	31	39	44	47
03	04	11	12	15	31
02	08	11	21	28	44
06	32	37	41	42	45
07	19	25	28	29	37
08	10	12	23	39	40
02	27	30	32	40	45
12	24	29	30	31	48
01	11	12	18	26	40
08	25	29	36	38	48
03	10	15	32	38	49
03	05	18	27	39	46
08	10	20	21	24	38
06	24	26	34	44	47
17	19	23	26	31	32
13	17	26	28	29	33
05	06	22	34	39	44
02	16	17	31	36	37
04	13	26	27	32	43
07	09	38	39	40	43
03	09	23	37	38	44
03	06	12	24	33	37
04	14	19	20	29	45
02	03	05	15	28	32
18	26	27	37	44	49
04	09	12	13	24	42
14	18	33	36	45	48
01	16	23	32	34	43
01	05	09	11	18	25
06	08	10	33	40	43
01	07	16	23	37	49
07	10	11	24	26	48
01	05	16	17	39	45
06	11	15	29	35	47
01	05	06	13	18	36
03	11	17	29	41	45
11	21	27	34	41	48
05	16	20	38	43	45
07	17	23	26	47	49
02	13	14	19	24	36
06	09	21	29	37	43
03	14	15	30	38	48
02	29	35	39	44	45
14	25	28	35	36	38
02	05	06	33	35	40
01	09	20	23	29	34
03	07	10	14	23	43
05	14	35	36	37	40
09	13	21	22	33	40
04	12	32	36	47	48
14	17	19	21	41	43
17	19	22	26	41	42
06	32	33	34	38	47
01	11	24	27	40	46
06	16	18	30	37	40
01	03	12	19	29	44
02	11	29	36	44	47
12	21	29	35	42	44
08	10	12	30	35	46
01	21	42	43	44	45
12	17	18	19	22	32
07	11	13	27	32	47
01	39	43	45	46	49
10	14	16	20	36	46
07	08	13	19	26	33
06	11	16	37	40	48
07	25	27	38	40	41
04	36	43	46	47	49
12	20	31	34	36	45
03	04	10	19	25	46
06	14	18	30	46	48
05	12	25	27	43	46
27	33	39	41	44	46
06	16	19	20	38	49
07	16	17	29	30	48
01	05	06	10	45	49
06	14	28	30	45	49
06	11	13	14	23	44
10	13	26	37	38	45
13	14	23	28	38	41
03	23	36	44	47	49
01	15	21	30	40	47
08	14	17	19	24	49
06	13	17	21	25	26
03	06	16	24	39	49
07	08	12	16	31	44
06	14	16	18	27	39
02	10	12	22	36	49
01	02	21	30	41	46
07	13	14	20	29	38
01	14	17	25	43	48
03	13	20	23	31	36
17	38	39	44	45	47
04	05	29	31	36	47
04	17	20	24	34	47
07	11	14	19	25	47
01	10	23	24	29	47
13	23	33	36	42	47
24	29	37	38	39	45
01	05	12	24	34	42
04	14	33	36	39	43
02	06	08	23	26	31
01	04	05	07	36	45
21	22	27	29	40	48
01	30	32	37	40	45
03	11	14	18	29	36
04	10	31	39	42	47
02	05	10	30	34	35
09	17	20	21	26	37
09	29	32	36	40	41
02	03	04	25	41	46
06	12	13	31	40	45
05	31	33	40	47	49
06	08	23	32	33	42
01	19	31	32	36	43
03	06	20	31	36	42
05	15	17	20	24	29
08	10	28	35	42	46
09	20	21	22	42	44
24	25	31	39	41	45
07	08	26	37	39	41
03	14	16	24	32	39
06	07	10	13	28	35
03	07	10	30	31	37
07	09	12	28	35	41
02	09	28	34	35	41
04	09	10	29	35	40
01	09	11	17	32	36
02	04	06	11	20	48
17	21	32	34	35	41
06	13	22	24	31	34
02	10	19	23	32	35
05	16	24	26	28	33
06	32	39	40	41	47
02	04	10	24	27	46
04	12	14	32	37	48
04	07	13	27	34	36
12	20	26	32	33	47
17	20	27	33	39	47
02	05	10	14	18	48
01	04	12	16	31	42
10	15	36	38	44	45
01	15	24	33	40	41
03	04	18	19	25	44
19	22	26	30	37	41
09	11	17	26	32	39
01	02	03	08	42	45
07	14	19	22	23	35
04	15	17	20	25	32
04	09	13	29	39	46
04	16	18	22	36	48
08	09	19	30	34	48
16	34	35	38	45	46
05	07	28	33	35	47
04	08	11	16	31	37
09	11	13	27	37	42
07	16	25	33	37	47
05	07	12	29	34	35
05	06	07	16	40	43
01	21	30	31	41	48
01	29	31	36	45	46
01	11	18	29	33	49
04	14	20	22	27	45
12	22	28	34	39	48
05	10	14	22	30	47
08	11	19	34	36	42
02	23	28	37	44	48
11	12	25	35	36	37
01	16	26	28	29	41
08	14	16	21	26	49
13	17	35	38	42	48
10	11	38	40	42	47
12	13	16	21	22	42
02	08	09	21	26	33
03	08	09	10	14	22
02	13	14	15	33	36
21	26	28	34	39	42
02	05	06	45	46	47
03	19	24	27	34	39
05	23	24	37	41	48
01	08	09	27	34	39
03	09	16	17	40	47
02	09	16	21	39	44
11	17	20	23	38	45
02	06	07	28	44	45
01	03	21	25	26	40
08	10	28	36	37	47
06	11	22	31	34	41
04	06	13	15	21	48
01	14	16	19	21	42
12	18	24	27	33	39
03	12	19	37	38	48
03	15	18	29	43	47
15	25	43	44	46	48
09	21	25	37	38	39
05	18	24	36	43	47
18	19	31	33	35	42
06	08	26	33	35	49
10	16	29	42	43	48
01	12	16	26	46	47
02	14	24	25	33	44
01	15	19	26	46	47
07	08	11	28	30	32
07	13	14	20	23	48
07	08	12	36	38	44
05	15	17	22	32	40
05	11	15	19	29	32
02	09	20	25	40	43
06	10	15	16	38	43
07	14	18	39	43	47
06	17	32	33	35	41
01	11	30	35	45	47
04	07	09	21	31	38
18	25	37	38	44	49
01	05	07	16	21	27
05	08	11	35	40	49
01	02	10	31	33	49
01	09	16	17	20	31
01	03	07	18	21	42
03	15	18	36	40	44
02	08	15	27	34	39
01	05	26	45	47	48
07	23	25	27	29	49
02	15	25	34	35	36
17	28	33	34	36	41
03	17	18	23	25	42
01	20	23	26	32	36
04	14	38	43	44	48
04	17	25	26	30	49
08	15	20	46	47	48
15	18	23	27	32	41
01	06	17	26	30	32
01	06	21	29	33	43
06	07	25	36	41	43
18	22	23	33	40	42
04	06	10	17	32	45
02	06	09	18	28	33
09	15	27	32	47	49
03	08	10	14	19	49
09	14	28	29	42	44
11	14	17	22	23	48
03	10	12	26	30	38
01	04	23	30	31	32
15	22	26	29	33	35
03	10	12	15	26	33
02	19	27	29	45	49
07	08	17	25	32	35
12	14	30	40	42	49
26	28	31	40	46	47
12	17	21	23	29	35
01	15	20	32	41	48
26	27	39	40	41	49
03	13	16	33	44	49
01	02	09	13	19	20
11	13	22	24	25	39
02	10	12	18	19	43
19	24	28	32	41	47
05	09	20	24	25	45
07	08	27	30	37	45
08	11	19	32	37	39
08	13	17	33	45	47
30	33	42	44	46	47
03	16	26	28	37	41
11	22	35	39	46	48
16	30	38	39	42	44
10	13	28	31	34	38
11	15	26	33	38	45
12	14	15	25	43	47
16	21	24	39	44	46
08	15	17	20	29	36
01	10	14	40	48	49
05	09	33	40	46	47
03	08	22	27	33	41
01	12	23	35	40	45
02	07	09	11	14	16
04	15	29	39	42	43
01	07	21	28	29	34
02	12	22	26	27	41
18	29	33	39	43	48
05	06	15	20	23	27
10	11	13	15	25	29
09	20	32	34	35	39
07	12	13	24	41	48
05	09	22	29	33	42
09	10	13	39	43	49
08	20	22	28	30	41
07	12	25	31	41	43
06	21	25	27	35	40
06	09	12	18	21	40
03	09	19	22	39	40
03	13	22	38	42	48
04	08	34	39	41	45
02	11	24	28	38	48
08	13	29	32	38	42
06	15	19	39	43	46
18	25	35	38	40	42
10	14	19	24	27	42
03	04	13	27	31	45
21	31	34	40	48	49
07	13	22	40	44	45
14	24	25	28	33	45
09	10	21	24	45	48
07	10	26	34	42	43
06	10	11	13	23	32
02	14	21	32	33	44
05	16	17	35	40	45
01	15	22	33	35	41
11	26	30	31	34	45
05	11	12	16	22	35
03	26	30	43	46	47
09	16	22	42	48	49
03	04	14	16	33	49
03	14	15	31	47	48
01	03	17	20	39	40
05	10	11	42	45	46
18	28	29	33	38	41
09	15	16	22	34	36
05	07	14	34	40	42
01	08	17	35	43	49
03	13	15	16	39	43
20	25	27	40	44	49
07	08	18	35	43	49
08	23	25	32	38	47
04	05	18	30	31	44
02	06	13	30	42	44
02	05	06	18	34	45
05	25	33	36	43	44
11	19	20	35	37	42
05	23	25	41	44	47
07	10	14	19	35	44
02	11	13	29	32	38
01	09	17	30	37	40
04	06	22	23	32	43
07	14	23	26	27	28
02	21	24	26	27	47
07	13	20	26	39	46
08	11	27	33	34	46
02	07	18	30	39	40
05	10	14	17	24	33
21	23	26	31	37	40
09	23	31	38	40	46
13	23	24	25	26	38
14	28	29	32	45	49
05	13	20	22	37	49
08	20	23	25	26	43
09	10	22	26	38	43
03	05	07	12	24	26
03	11	16	21	34	35
